date,close,high,low,open,volume,market,return_1d,return_5d,return_10d,MA_5,MA_20,MA_gap,volatility_10,volume_change,RSI_14,MACD
2020-06-25,3083.760009765625,3086.25,3024.010009765625,3046.60009765625,4847690000.0,US,0.010959447267809841,-0.01013696008591558,0.027200929167261023,3096.196044921875,3109.213525390625,-13.017480468749909,0.012550868785755311,-0.13398229266410366,40.336476729474626,33.398113877817195
2020-06-26,3009.050048828125,3073.72998046875,3004.6298828125,3073.199951171875,8107850000.0,US,-0.024226905044785974,-0.028630531189139496,-0.010607274215421958,3078.458056640625,3107.4505249023437,-28.99246826171884,0.014532597930927522,0.6725182509607668,31.58112399439139,24.043661882767992
2020-06-29,3053.239990234375,3053.889892578125,2999.739990234375,3018.590087890625,4473970000.0,US,0.014685678433118632,-0.020725791074999056,-0.004353401424261771,3065.534033203125,3107.326025390625,-41.7919921875,0.015113083266133831,-0.4481928008041589,37.689921064057756,19.965796963125285
2020-06-30,3100.2900390625,3111.510009765625,3047.830078125,3050.199951171875,4705850000.0,US,0.015409875731554612,-0.009900073009295962,-0.007824635409118041,3059.334033203125,3108.299523925781,-48.96549072265634,0.014643591660087059,0.05182868906139282,43.14405631924172,20.296638348975193
2020-07-01,3115.860107421875,3128.43994140625,3101.169921875,3105.919921875,4449230000.0,US,0.005022132820864389,0.02148293057423989,0.0007612413063584622,3072.4400390625,3107.9490234375,-35.50898437499973,0.014706773467154934,-0.05453212490835879,61.78127571048808,21.566600576255496
2020-07-02,3130.010009765625,3165.81005859375,3124.52001953125,3143.639892578125,4197720000.0,US,0.004541250844364075,0.01499792456401794,0.004708931115425363,3081.6900390625,3108.8320190429686,-27.141979980468477,0.01477211798561778,-0.0565288825257404,59.68890123915744,23.444579139850703
2020-07-06,3179.719970703125,3182.590087890625,3155.2900390625,3155.2900390625,4759160000.0,US,0.01588172586745884,0.05671887110733409,0.02646444850994345,3115.8240234375,3108.1215209960938,7.702502441406068,0.015323883165774113,0.13374879696597208,61.731329317740844,28.614222144635278
2020-07-07,3145.320068359375,3184.14990234375,3142.929931640625,3166.43994140625,4571330000.0,US,-0.010818532028197159,0.030158152788353654,0.008807310139455238,3134.2400390625,3103.768029785156,30.47200927734366,0.01582026877352176,-0.0394670488069323,52.2446753667276,29.59427249253349
2020-07-08,3169.93994140625,3171.800048828125,3136.530029296875,3153.070068359375,4937310000.0,US,0.007827461915415501,0.022465608528939862,0.012343124355009172,3148.17001953125,3101.9060302734374,46.26398925781268,0.015940966750687166,0.0800598512905435,55.982532027978976,31.98884001679062
2020-07-09,3152.050048828125,3179.780029296875,3115.699951171875,3176.169921875,4843650000.0,US,-0.005643606159361103,0.011614751676446211,0.03334720115458811,3155.4080078125,3100.0015380859377,55.406469726562136,0.013145615430729467,-0.018969843902853945,53.762580386857834,32.07326656071109
2020-07-10,3185.0400390625,3186.820068359375,3136.219970703125,3152.469970703125,4524190000.0,US,0.01046620127324438,0.017581422783052192,0.03284303219969842,3166.414013671875,3109.14853515625,57.26547851562509,0.013114838140193003,-0.06595439389716429,58.67415232096845,34.405585534778766
2020-07-13,3155.219970703125,3235.320068359375,3149.429931640625,3205.080078125,4902440000.0,US,-0.009362541127788226,-0.007705081021516014,0.04857676658848731,3161.514013671875,3114.844030761719,46.66998291015625,0.01015476582242071,0.08360612617949292,53.641884166826124,33.46200565348818
2020-07-14,3197.52001953125,3200.949951171875,3127.659912109375,3141.110107421875,4507140000.0,US,0.013406370782667931,0.016596069728160634,0.047254729323062294,3171.95400390625,3121.39052734375,50.5634765625,0.010023612155390951,-0.08063331728690204,56.1121500380773,35.715763138441616
2020-07-15,3226.56005859375,3238.280029296875,3200.760009765625,3225.97998046875,4686830000.0,US,0.009082050740923053,0.017861574109944156,0.04072845377054879,3183.27802734375,3126.4815307617187,56.79649658203152,0.009454045148426791,0.03986785411591387,67.98743686786882,39.39109461866519
2020-07-16,3215.570068359375,3220.389892578125,3198.590087890625,3208.360107421875,3972860000.0,US,-0.0034061012455366413,0.02015197047866213,0.032000782288009066,3195.98203125,3131.5855346679687,64.39649658203143,0.009728487904846147,-0.1523353738027622,64.09945304273705,40.94503208881997
2020-07-17,3224.72998046875,3233.52001953125,3205.64990234375,3224.2099609375,4012850000.0,US,0.002848612194617406,0.012461363411284676,0.030261874692923962,3203.92001953125,3137.055029296875,66.864990234375,0.0097172275572479,0.010065796428769147,76.83389638168786,42.42659965292205
2020-07-20,3251.840087890625,3258.610107421875,3215.159912109375,3224.2900390625,3979340000.0,US,0.0084069387471426,0.030622307821526862,0.022681279437180235,3223.24404296875,3144.7600341796874,78.4840087890625,0.008869113238609777,-0.008350673461504865,75.80563909297398,45.2665075997279
2020-07-21,3257.300048828125,3277.2900390625,3247.77001953125,3268.52001953125,4556610000.0,US,0.0016790373419135474,0.018695748246054356,0.03560209391572666,3235.200048828125,3151.73203125,83.468017578125,0.00760923476339261,0.1450667698663597,72.87377106204568,47.41120150634515
2020-07-22,3276.02001953125,3279.320068359375,3253.10009765625,3254.860107421875,4267160000.0,US,0.005747082068739751,0.01532900675620974,0.033464381056361736,3245.092041015625,3158.9685302734374,86.12351074218759,0.007506444638716706,-0.0635231016040434,73.12046544380058,50.04454964874367
2020-07-23,3235.659912109375,3279.989990234375,3222.659912109375,3271.639892578125,4296760000.0,US,-0.012319859824193036,0.006247677184111344,0.026525550668947906,3249.110009765625,3168.2350219726563,80.87498779296857,0.008608485795742549,0.006936697944300185,64.17853721316396,48.317796180801
2020-07-24,3215.6298828125,3227.260009765625,3200.050048828125,3218.580078125,3689410000.0,US,-0.006190400054688405,-0.0028219719825742784,0.009604225810299072,3247.289990234375,3174.828515625,72.46147460937527,0.008540289418910694,-0.14135069214943352,55.23636200521618,44.81645940382077
2020-07-27,3239.409912109375,3241.429931640625,3214.25,3219.840087890625,3970310000.0,US,0.007395138795039502,-0.003822505241736218,0.02668274864762865,3244.803955078125,3186.3465087890627,58.45744628906232,0.007903776383358919,0.07613683488687895,64.15864180023482,43.45950034122188
2020-07-28,3218.43994140625,3243.719970703125,3216.169921875,3234.27001953125,4053180000.0,US,-0.006473392152297919,-0.011930158978094685,0.006542546019169926,3237.03193359375,3194.6065063476562,42.42542724609393,0.0073849343850063715,0.020872425578859044,57.37934129156303,40.228272639606075
2020-07-29,3258.43994140625,3264.739990234375,3227.219970703125,3227.219970703125,4478200000.0,US,0.01242838167815008,-0.005366291420745184,0.009880455418020073,3233.51591796875,3202.5140014648437,31.00191650390616,0.007868122754127564,0.10486087467124583,65.16691250328034,40.42912532193486
2020-07-30,3246.219970703125,3250.919921875,3204.1298828125,3231.760009765625,4264920000.0,US,-0.003750251937389204,0.0032636491104114373,0.009531716520606803,3235.6279296875,3209.0319946289064,26.595935058593568,0.007890313808444169,-0.047626278415434764,59.270804584774,39.1509452839432
2020-07-31,3271.1201171875,3272.169921875,3220.260009765625,3270.449951171875,5007530000.0,US,0.007670504990141325,0.01725641208635187,0.014385742992350181,3246.7259765625,3216.0875,30.638476562499818,0.008160114642284572,0.17412049932941298,67.82858194409496,39.6896940303227
2020-08-03,3294.610107421875,3302.72998046875,3284.530029296875,3288.260009765625,4438940000.0,US,0.00718102343932614,0.01704020078044266,0.013152559281903065,3257.766015625,3221.8320068359376,35.93400878906232,0.008052642291998535,-0.1135469982206797,65.85246655755034,41.53333179583706
2020-08-04,3306.510009765625,3306.840087890625,3286.3701171875,3289.919921875,4414380000.0,US,0.0036119303819721615,0.027364210599777117,0.015107592238917,3275.380029296875,3229.89150390625,45.488525390625,0.008084904999379184,-0.005532852437744151,63.82786102339895,43.45374297520493
2020-08-05,3327.77001953125,3330.77001953125,3317.3701171875,3317.3701171875,4535060000.0,US,0.006429743053199433,0.021277077181627968,0.015796606764144405,3289.246044921875,3237.7830078125,51.463037109375364,0.008127240042417744,0.02733792740996477,68.73996374101986,46.15909447338936
2020-08-06,3349.159912109375,3351.030029296875,3318.139892578125,3323.169921875,4278930000.0,US,0.00642769555966427,0.03171071040634166,0.03507785214856152,3309.834033203125,3247.6385009765627,62.195532226562136,0.006573767418755492,-0.05647775332630656,69.96692713862943,49.4589585084168
2020-08-07,3351.280029296875,3352.5400390625,3328.719970703125,3340.050048828125,4110030000.0,US,0.0006330295486443038,0.024505340445369006,0.042184626784762536,3325.866015625,3255.9505004882812,69.91551513671857,0.005763462163779512,-0.03947248494366584,67.34820438294457,51.64981337123436
2020-08-10,3360.469970703125,3363.2900390625,3335.43994140625,3356.0400390625,4327920000.0,US,0.002742218294476073,0.019990184311304393,0.0373710218460499,3339.03798828125,3266.213000488281,72.82498779296884,0.005659735861335544,0.053014211575098,67.76769436726786,53.51079397854164
2020-08-11,3333.68994140625,3381.010009765625,3326.43994140625,3370.340087890625,4880540000.0,US,-0.007969132154236114,0.008220126828695662,0.03580927471017015,3344.473974609375,3273.0214965820314,71.45247802734366,0.00596946724794482,0.1276872030906302,59.6635100793156,52.22271896652683
2020-08-12,3380.35009765625,3387.889892578125,3355.4599609375,3355.4599609375,3772250000.0,US,0.013996549490237653,0.01580039420284418,0.03741365759142612,3354.989990234375,3280.7109985351562,74.27899169921875,0.006243213412299051,-0.22708347846754662,73.7438211682429,54.34059039339263
2020-08-13,3373.429931640625,3387.239990234375,3363.35009765625,3372.949951171875,3438730000.0,US,-0.002047174350497949,0.007246599197457959,0.039187104412381046,3359.843994140625,3288.6039916992186,71.24000244140643,0.0060373120027104625,-0.08841407647955468,77.05944756525298,54.82858934603382
2020-08-14,3372.85009765625,3378.510009765625,3361.639892578125,3368.659912109375,3200060000.0,US,-0.00017188262276812694,0.006436367051040115,0.03109943286222605,3364.1580078125,3296.0099975585936,68.14801025390625,0.005997664953751473,-0.06940643784187772,74.8602955557476,54.5398429159186
2020-08-17,3381.989990234375,3387.590087890625,3379.219970703125,3380.860107421875,3460330000.0,US,0.0027098425110787527,0.006403871993757804,0.026522070886523474,3368.46201171875,3302.5174926757813,65.94451904296875,0.005822349145101303,0.08133285000906243,81.87488164106624,54.4211886488024
2020-08-18,3389.780029296875,3395.06005859375,3370.14990234375,3387.0400390625,3669550000.0,US,0.002303389154016955,0.016825226363722523,0.025183658687049526,3379.680029296875,3309.141491699219,70.53853759765616,0.005812681977068768,0.060462441443446036,79.2725408832546,54.329469035405964
2020-08-19,3374.85009765625,3399.5400390625,3369.659912109375,3392.510009765625,3679480000.0,US,-0.0044043954214108005,-0.0016270504063509161,0.01414763575868494,3378.580029296875,3314.0829956054686,64.49703369140661,0.006006413221097337,0.002706053875815906,78.32638169800548,52.44747799334573
2020-08-20,3385.510009765625,3390.800048828125,3354.68994140625,3360.47998046875,3431040000.0,US,0.0031586327691348615,0.003580948284028773,0.010853497178447968,3380.996044921875,3321.5755004882812,59.42054443359393,0.005788718124928489,-0.06752041049278701,76.87608484413235,51.22565488942155
2020-08-21,3397.159912109375,3399.9599609375,3379.31005859375,3386.010009765625,3505010000.0,US,0.0034411070444764214,0.007207499221509206,0.013690256383058985,3385.8580078125,3330.652001953125,55.20600585937518,0.005831761544718642,0.02155906080955039,75.51374439363826,50.613954868019846
2020-08-24,3431.280029296875,3432.090087890625,3413.1298828125,3418.090087890625,3743410000.0,US,0.010043718303008653,0.014574271125824323,0.021071474886274366,3395.716015625,3340.2455078125,55.47050781250027,0.006446513413511286,0.06801692434543694,77.95153283905026,52.27973821814112
2020-08-25,3443.6201171875,3444.2099609375,3425.840087890625,3435.949951171875,3627650000.0,US,0.0035963511532906,0.015883062448094343,0.03297552493285516,3406.484033203125,3351.5045166015625,54.97951660156241,0.005388806510811443,-0.030923676540907885,77.03366945821227,53.973453116569544
2020-08-26,3478.72998046875,3481.070068359375,3444.14990234375,3449.969970703125,3780530000.0,US,0.010195626139483993,0.030780591672691537,0.02910345969215178,3427.260009765625,3362.5190185546876,64.74099121093741,0.004627906934954023,0.04214298512811321,78.41573619661465,57.48614245126009
2020-08-27,3484.550048828125,3501.3798828125,3468.35009765625,3485.139892578125,3955890000.0,US,0.0016730440109038458,0.02925409724880912,0.032939802942181906,3447.068017578125,3374.4355224609376,72.63249511718732,0.004327363012507417,0.04638503067030286,78.76042410869525,60.04741570281931
2020-08-28,3508.010009765625,3509.22998046875,3484.320068359375,3494.68994140625,3868510000.0,US,0.00673256535528588,0.03263022657871306,0.04007290813288611,3469.238037109375,3386.2800170898436,82.95802001953143,0.004270359578223337,-0.022088581836198662,79.99269444102548,63.241260111985866
2020-08-31,3500.31005859375,3514.77001953125,3493.25,3509.72998046875,4348280000.0,US,-0.0021949627140287475,0.020117865259461354,0.03498533960804995,3483.04404296875,3396.5650146484377,86.47902832031241,0.004689129726269433,0.12401932526993598,86.71989669643818,64.40862062269935
2020-09-01,3526.64990234375,3528.030029296875,3494.60009765625,3507.43994140625,4101490000.0,US,0.007525003016613407,0.02411119180708665,0.040377213820350866,3499.65,3407.5720092773436,92.07799072265652,0.004835157961914619,-0.056755774697121675,85.41346558432656,66.69040205562078
2020-09-02,3580.840087890625,3588.110107421875,3535.22998046875,3543.760009765625,4295640000.0,US,0.015365910154807594,0.029352697103589565,0.061036782160318825,3520.072021484375,3420.2255126953123,99.84650878906268,0.005063977893975102,0.04733645577582779,90.85618157789948,72.04098177397782
2020-09-03,3455.06005859375,3564.85009765625,3427.409912109375,3564.739990234375,4911830000.0,US,-0.03512584371534122,-0.008463069785521582,0.020543447996758335,3514.1740234375,3425.5205200195314,88.65350341796875,0.013999766702667069,0.1434454470113884,60.844789005646355,65.37831703078655
2020-09-04,3426.9599609375,3479.14990234375,3349.6298828125,3453.60009765625,4438720000.0,US,-0.008133027264274895,-0.023104280946319222,0.008772047710177144,3497.964013671875,3429.3045166015627,68.65949707031223,0.014352878020069787,-0.09632051597876967,55.649635896199584,57.171625273305835
2020-09-08,3331.840087890625,3379.969970703125,3329.27001953125,3371.8798828125,4694330000.0,US,-0.027756342102360998,-0.04813001359394087,-0.028980421462898476,3464.27001953125,3427.8730224609376,36.39699707031241,0.016512178883441524,0.05758642131064806,44.03074647738534,42.50244242512099
2020-09-09,3398.9599609375,3424.77001953125,3366.840087890625,3369.820068359375,3932520000.0,US,0.02014498633677464,-0.03620714982833695,-0.012968955555549222,3438.73203125,3431.1365234375,7.595507812500273,0.0179890229949546,-0.1622830095029536,52.24273723224505,35.87942644894201
2020-09-10,3339.18994140625,3425.550048828125,3329.25,3412.56005859375,4208630000.0,US,-0.01758479659017942,-0.06748420497792307,-0.040112351302327154,3390.402001953125,3429.078515625,-38.676513671875,0.01818498413470712,0.07021197603572271,46.051951997569496,25.51359269931254
